1.6249999999999873	2.2662130743601	2.266213074290773	6.932676654969328e-11	1.9800457569848126e-13	0.005
1.6299999999999872	2.2908494370733887	2.290849437003515	6.987388445622855e-11	1.9942566117000145e-13	0.005
1.6349999999999871	2.3156909940542576	2.315690993983833	7.042455507644263e-11	2.0132044179869504e-13	0.005
1.639999999999987	2.340739024469296	2.3407390243983177	7.097833432112566e-11	2.0226783211304184e-13	0.005
1.644999999999987	2.365994813896945	2.365994813825407	7.153788672553674e-11	2.0368891758456206e-13	0.005
1.6499999999999868	2.3914596543596307	2.391459654287529	7.210188002204632e-11	2.0511000305608226e-13	0.005
1.6549999999999867	2.4171348443560685	2.4171348442833995	7.266898194302485e-11	2.0653108852760245e-13	0.005
1.6599999999999866	2.4430216888937277	2.443021688820488	7.323963657768218e-11	2.0747847884194925e-13	0.005
1.6649999999999865	2.4691214995214548	2.46912149944764	7.381473210443801e-11	2.0889956431346944e-13	0.005
1.6699999999999864	2.495435594362263	2.495435594287867	7.439604488013174e-11	2.1032064978498964e-13	0.005
1.6749999999999863	2.521965298146281	2.5219652980713	7.498091036950427e-11	2.1221543041368326e-13	0.005
1.6799999999999862	2.5487119422438758	2.5487119421683073	7.55684403941359e-11	2.1316282072803006e-13	0.005
1.684999999999986	2.5756768646989396	2.575676864622779	7.616085540007589e-11	2.1505760135672365e-13	0.005
1.689999999999986	2.602861410262337	2.602861410185578	7.675904356574392e-11	2.1553129651389705e-13	0.005
1.6949999999999859	2.630266930425517	2.6302669303481587	7.735811990983166e-11	2.1695238198541724e-13	0.005
1.6999999999999857	2.6578947834543207	2.657894783376355	7.796563394890654e-11	2.1884716261411086e-13	0.005
1.7049999999999856	2.6857463344229124	2.6857463343443366	7.857581252324053e-11	2.2026824808563106e-13	0.005
1.7099999999999855	2.7138229552479274	2.7138229551687356	7.919176425730257e-11	2.2168933355715125e-13	0.005
1.7149999999999854	2.742126024722756	2.7421260246429453	7.981082461583355e-11	2.2311041902867145e-13	0.005
1.7199999999999853	2.7706569285520235	2.7706569284715896	8.043388177725319e-11	2.2405780934301825e-13	0.005
1.7249999999999852	2.7994170593862284	2.7994170593051653	8.106315618761073e-11	2.2595258997171186e-13	0.005
1.729999999999985	2.828407816856555	2.8284078167748588	8.169642740085692e-11	2.2784737060040543e-13	0.005
1.734999999999985	2.857630607609872	2.857630607527538	8.233413950620161e-11	2.287947609147523e-13	0.005
1.739999999999985	2.8870868453438927	2.8870868452609164	8.29762925036448e-11	2.3021584638627245e-13	0.005
1.7449999999999848	2.91677795084252	2.9167779507588976	8.362244230397664e-11	2.3211062701496604e-13	0.005
1.7499999999999847	2.946705352011368	2.9467053519270934	8.427480935324638e-11	2.3353171248648626e-13	0.005
1.7549999999999846	2.976870483913455	2.9768704838285234	8.493161729461463e-11	2.3495279795800643e-13	0.005
1.7599999999999845	3.0072747888050824	3.007274788719489	8.559331021729122e-11	2.3637388342952666e-13	0.005
1.7649999999999844	3.037919716171894	3.037919716085633	8.626077629969586e-11	2.3732127374387345e-13	0.005
1.7699999999999843	3.0688067227651032	3.068806722678174	8.692913056052021e-11	2.3921605437256705e-13	0.005
1.7749999999999841	3.099937272637934	3.099937272550327	8.760725478396125e-11	2.4111083500126064e-13	0.005
1.779999999999984	3.1313128371821914	3.131312837093904	8.828759945345155e-11	2.4253192047278086e-13	0.005
1.784999999999984	3.1629348951650726	3.1629348950760994	8.897327319346005e-11	2.439530059443011e-13	0.005
1.7899999999999838	3.1948049327661234	3.194804932676459	8.966427600398674e-11	2.4537409141582125e-13	0.005
1.7949999999999837	3.2269244436143936	3.2269244435240347	9.035883152819224e-11	2.4726887204451484e-13	0.005
1.7999999999999836	3.2592949288257858	3.259294928734725	9.106093656896519e-11	2.4821626235886164e-13	0.005
1.8049999999999835	3.2919178970405696	3.2919178969488025	9.176703841262679e-11	2.5058473814472866e-13	0.005
1.8099999999999834	3.3247948644611096	3.324794864368632	9.247758114838689e-11	2.5153212845907546e-13	0.005
1.8149999999999833	3.3579273548897675	3.3579273547965736	9.319389704387504e-11	2.529532139305957e-13	0.005
1.8199999999999832	3.391316899766993	3.391316899673078	9.391509792067154e-11	2.5484799455928927e-13	0.005
1.824999999999983	3.424965038209617	3.4249650381149737	9.464340422482564e-11	2.5674277518798286e-13	0.005
1.829999999999983	3.458873317049318	3.4588733169539445	9.537348688581915e-11	2.581638606595031e-13	0.005
1.8349999999999829	3.493043290871311	3.4930432907752	9.61111190633801e-11	2.600586412881967e-13	0.005
1.8399999999999828	3.5274765220531936	3.5274765219563404	9.685319213303956e-11	2.6147972675971685e-13	0.005
1.8449999999999827	3.562174580804019	3.562174580706417	9.760192654084676e-11	2.6337450738841044e-13	0.005
1.8499999999999825	3.5971390452035408	3.5971390451051857	9.835510184075247e-11	2.6479559285993066e-13	0.005
1.8549999999999824	3.632371501241675	3.632371501142561	9.911405030038622e-11	2.662166783314509e-13	0.005
1.8599999999999823	3.6678735428581426	3.6678735427582643	9.987832783053818e-11	2.6763776380297105e-13	0.005
1.8649999999999822	3.7036467719823207	3.7036467718816732	1.0064749034199849e-10	2.7000623958883807e-13	0.005
1.8699999999999821	3.7396927985732926	3.73969279847187	1.0142242601318685e-10	2.714273250603583e-13	0.005
1.874999999999982	3.7760132406600935	3.776013240557891	1.0220269075489341e-10	2.7284841053187846e-13	0.005
1.879999999999982	3.812609724382164	3.8126097242791746	1.0298961683474772e-10	2.7474319116057206e-13	0.005
1.8849999999999818	3.8494838840300014	3.8494838839262195	1.0378187198512023e-10	2.7663797178926565e-13	0.005
1.8899999999999817	3.8866373620860175	3.886637361981439	1.0457856802759125e-10	2.7805905726078587e-13	0.005
1.8949999999999816	3.9240718092656044	3.924071809160223	1.0538148131900016e-10	2.7995383788947946e-13	0.005
1.8999999999999815	3.9617888845583993	3.961788884452207	1.0619238821618637e-10	2.813749233609997e-13	0.005
1.9049999999999814	3.9997902552697537	3.999790255162747	1.0700684782705139e-10	2.8374339914686665e-13	0.005
1.9099999999999813	4.038077597062429	4.038077596954602	1.078275246868543e-10	2.8611187493273367e-13	0.005
1.9149999999999812	4.07665259399848	4.076652593889825	1.0865530697401482e-10	2.8705926524708046e-13	0.005
1.919999999999981	4.115516938581353	4.115516938471865	1.0948753015327384e-10	2.8895404587577406e-13	0.005
1.924999999999981	4.154672331798206	4.154672331687881	1.1032508240305106e-10	2.8990143619012086e-13	0.005
1.9299999999999808	4.194120483162434	4.194120483051265	1.1116974008018587e-10	2.927436071331613e-13	0.005
1.9349999999999807	4.233863110756399	4.233863110644379	1.120197268278389e-10	2.936909974475081e-13	0.005
1.9399999999999806	4.273901941274389	4.273901941161512	1.1287681900284952e-10	2.955857780762017e-13	0.005
1.9449999999999805	4.31423871006578	4.314238709952041	1.1373924024837834e-10	2.974805587048953e-13	0.005
1.9499999999999804	4.354875161178427	4.354875161063819	1.1460787874284506e-10	2.993753393335889e-13	0.005
1.9549999999999803	4.395813047402259	4.395813047286776	1.1548362266466938e-10	3.0221751027662927e-13	0.005
1.9599999999999802	4.437054130313102	4.437054130196738	1.1636469565701191e-10	3.0316490059097606e-13	0.005
1.96499999999998	4.478600180316716	4.478600180199464	1.1725198589829233e-10	3.0505968121966966e-13	0.005
1.96999999999998	4.5204529766930595	4.520452976574914	1.1814549338851066e-10	3.0600707153401645e-13	0.005
1.9749999999999799	4.562614307640764	4.56261430752172	1.1904432994924719e-10	3.079018521627101e-13	0.005
1.9799999999999798	4.605085970321852	4.605085970201901	1.1995116011576101e-10	3.107440231057505e-13	0.005
1.9849999999999797	4.64786977090665	4.647869770785786	1.2086331935279304e-10	3.126388037344441e-13	0.005
1.9899999999999796	4.690967524618956	4.6909675244971725	1.2178347219560237e-10	3.145335843631377e-13	0.005
1.9949999999999795	4.734381055781412	4.734381055658703	1.227089541089299e-10	3.1642836499183127e-13	0.005
1.9999999999999793	4.77811219786112	4.778112197737477	1.2364242962803473e-10	3.1832314562052486e-13	0.005
2.0049999999999795	4.822162793515467	4.822162793390885	1.2458212239607747e-10	3.2021792624921846e-13	0.005
2.0099999999999794	4.866534694638204	4.866534694512676	1.255280324130581e-10	3.211653165635653e-13	0.005
2.0149999999999793	4.9112297624057355	4.911229762279256	1.2647927150055693e-10	3.240074875066057e-13	0.005
2.019999999999979	4.956249867323656	4.956249867196216	1.2744028055067247e-10	3.259022681352993e-13	0.005
2.024999999999979	5.0015968892735	5.001596889145095	1.284057304928865e-10	3.287444390783397e-13	0.005
2.029999999999979	5.047272717559755	5.047272717430378	1.2937739768403844e-10	3.296918293926865e-13	0.005
2.034999999999979	5.093279250957085	5.093279250826727	1.3035794665938738e-10	3.3158661002138007e-13	0.005
2.0399999999999787	5.139618397757799	5.139618397626454	1.3134471288367422e-10	3.3442878096442046e-13	0.005
2.0449999999999786	5.18629207581956	5.1862920756872235	1.3233680817847926e-10	3.353761712787673e-13	0.005
2.0499999999999785	5.23330221261334	5.2333022124800035	1.333368970790616e-10	3.372709519074609e-13	0.005
2.0549999999999784	5.280650745271593	5.280650745137248	1.3434497958542124e-10	3.401131228505013e-13	0.005
2.0599999999999783	5.32833962063669	5.328339620501331	1.3535927934071879e-10	3.420079034791949e-13	0.005
2.064999999999978	5.37637079530959	5.376370795173211	1.3637890816653453e-10	3.439026841078885e-13	0.005
2.069999999999978	5.424746235698763	5.424746235561353	1.3740919513338667e-10	3.4579746473658207e-13	0.005
2.074999999999978	5.473467918069328	5.473467917930884	1.3844481117075702e-10	3.4863963567962246e-13	0.005
2.079999999999978	5.522537828592487	5.522537828452999	1.3948753263548497e-10	3.505344163083161e-13	0.005
2.0849999999999778	5.571957963395159	5.571957963254622	1.4053647134915082e-10	3.514818066226629e-13	0.005
2.0899999999999777	5.621730328609896	5.621730328468302	1.4159429184701366e-10	3.533765872513565e-13	0.005
2.0949999999999775	5.6718569404250285	5.671856940282368	1.4266010595065381e-10	3.562187581943969e-13	0.005
2.0999999999999774	5.7223398251350694	5.722339824991339	1.4373036094639247e-10	3.581135388230905e-13	0.005
2.1049999999999773	5.773181019191384	5.773181019046574	1.4480949772632812e-10	3.600083194517841e-13	0.005
2.1099999999999772	5.824382569253089	5.824382569107189	1.4590018082571987e-10	3.6190310008047767e-13	0.005
2.114999999999977	5.875946532238213	5.875946532091219	1.4699441663879043e-10	3.656926613378649e-13	0.005
2.119999999999977	5.927874975375145	5.927874975227047	1.4809842241447768e-10	3.666400516522117e-13	0.005
2.124999999999977	5.980169976254286	5.980169976105079	1.4920775726068314e-10	3.694822225952521e-13	0.005
2.129999999999977	6.032833622880013	6.032833622729687	1.503259738910856e-10	3.723243935382925e-13	0.005
2.1349999999999767	6.0858680137228625	6.0858680135714085	1.5145396048410475e-10	3.732717838526393e-13	0.005
2.1399999999999766	6.139275257771997	6.139275257619409	1.5258816432606181e-10	3.751665644813329e-13	0.005
2.1449999999999765	6.193057474587933	6.193057474434204	1.5372858541695678e-10	3.7706134511002647e-13	0.005
2.1499999999999764	6.247216794355531	6.247216794200654	1.5487700011362904e-10	3.799035160530669e-13	0.005
2.1549999999999763	6.301755357937244	6.30175535778121	1.560342965944983e-10	3.817982966817605e-13	0.005
2.159999999999976	6.356675316926648	6.356675316769446	1.5720136303798427e-10	3.846404676248009e-13	0.005
2.164999999999976	6.411978833702216	6.411978833543842	1.5837375855198843e-10	3.865352482534945e-13	0.005
2.169999999999976	6.467668081481399	6.467668081321844	1.595550358501896e-10	3.893774191965349e-13	0.005
2.174999999999976	6.5237452443749415	6.523745244214196	1.6074519493258776e-10	3.9221959013957527e-13	0.005
2.1799999999999757	6.580212517441492	6.580212517279545	1.6194690033444203e-10	3.941143707682689e-13	0.005
2.1849999999999756	6.637072106742462	6.637072106579312	1.63149493914716e-10	3.960091513969625e-13	0.005
2.1899999999999755	6.694326229397218	6.69432622923285	1.6436807470654458e-10	3.988513223400029e-13	0.005
2.1949999999999754	6.751977113638457	6.751977113472866	1.6559109639047165e-10	4.007461029686965e-13	0.005
2.1999999999999753	6.810026998867954	6.810026998701132	1.6682211168017602e-10	4.026408835973901e-13	0.005
2.204999999999975	6.868478135712531	6.868478135544468	1.680628969324971e-10	4.054830545404305e-13	0.005
2.209999999999975	6.927332786080319	6.927332785911006	1.6931256396901517e-10	4.073778351691241e-13	0.005
2.214999999999975	6.986593223217312	6.986593223046743	1.7056933643289085e-10	4.102200061121645e-13	0.005
2.219999999999975	7.046261731764201	7.046261731592366	1.7183499068096353e-10	4.121147867408581e-13	0.005
2.2249999999999748	7.1063406078134825	7.106340607640371	1.731113030700726e-10	4.159043479982453e-13	0.005
2.2299999999999747	7.166832158966862	7.166832158792469	1.743929445296999e-10	4.168517383125921e-13	0.005
2.2349999999999746	7.227738704392957	7.227738704217269	1.7568790866562267e-10	4.196939092556325e-13	0.005
2.2399999999999745	7.28906257488525	7.289062574708263	1.7698731369364396e-10	4.2158868988432613e-13	0.005
2.2449999999999743	7.35080611292039	7.350806112742092	1.7829826504112134e-10	4.253782511417133e-13	0.005
2.2499999999999742	7.412971672716729	7.412971672537112	1.7961720999437603e-10	4.272730317704069e-13	0.005
2.254999999999974	7.475561620293195	7.475561620112249	1.8094681308866711e-10	4.291678123991005e-13	0.005
2.259999999999974	7.538578333528427	7.538578333346144	1.822835216103158e-10	4.320099833421409e-13	0.005
2.264999999999974	7.602024202220235	7.602024202036607	1.836282237377418e-10	4.339047639708345e-13	0.005
2.269999999999974	7.665901628145345	7.66590162796036	1.8498536036304358e-10	4.3674693491387493e-13	0.005
2.2749999999999737	7.730213025119429	7.730213024933079	1.8635049059412268e-10	4.395891058569153e-13	0.005
2.2799999999999736	7.794960819057465	7.7949608188697415	1.8772361443097907e-10	4.424312767999557e-13	0.005
2.2849999999999735	7.860147448034386	7.860147447845276	1.8911006094413096e-10	4.443260574286493e-13	0.005
2.2899999999999734	7.925775362346016	7.9257753621555125	1.9050361288464046e-10	4.471682283716897e-13	0.005
2.2949999999999733	7.991847024570346	7.991847024378438	1.9190782296618636e-10	4.5001039931473013e-13	0.005
2.299999999999973	8.058364909629084	8.058364909435765	1.9331913847508986e-10	4.5095778962907693e-13	0.005
2.304999999999973	8.125331504849541	8.1253315046548	1.9474022394661006e-10	4.547473508864641e-13	0.005
2.309999999999973	8.192749310026805	8.192749309830633	1.9617196755916666e-10	4.585369121438513e-13	0.005
2.314999999999973	8.260620837486243	8.260620837288627	1.9761614566959906e-10	4.604316927725449e-13	0.005
2.3199999999999728	8.328948612146295	8.32894861194723	1.9906565285054967e-10	4.623264734012385e-13	0.005
2.3249999999999726	8.397735171581619	8.397735171381091	2.0052759452937607e-10	4.661160346586257e-13	0.005
2.3299999999999725	8.466983066086513	8.466983065884513	2.0200019434923888e-10	4.680108152873193e-13	0.005
2.3349999999999724	8.53669485873868	8.536694858535197	2.034834523101381e-10	4.699055959160129e-13	0.005
2.3399999999999723	8.606873125463299	8.606873125258327	2.049720393415555e-10	4.736951571734002e-13	0.005
2.344999999999972	8.677520455097435	8.677520454890962	2.064730608708487e-10	4.755899378020938e-13	0.005
2.349999999999972	8.748639449454753	8.748639449246763	2.0799006961169653e-10	4.793794990594809e-13	0.005
2.354999999999972	8.82023272339055	8.82023272318104	2.0951063106622314e-10	4.793794990594809e-13	0.005
2.359999999999972	8.892302904867154	8.892302904656113	2.1104185066178616e-10	4.831690603168681e-13	0.005
2.364999999999972	8.964852635019607	8.964852634807022	2.1258550475522497e-10	4.869586215742553e-13	0.005
2.3699999999999717	9.03788456822169	9.03788456800755	2.141398169897002e-10	4.888534022029489e-13	0.005
2.3749999999999716	9.11140137215229	9.111401371936587	2.1570301100837241e-10	4.926429634603361e-13	0.005
2.3799999999999715	9.185405727862094	9.185405727644815	2.1727863952492044e-10	4.945377440890297e-13	0.005
2.3849999999999714	9.259900329840605	9.25990032962174	2.1886492618250486e-10	4.983273053464169e-13	0.005
2.3899999999999713	9.334887886083514	9.334887885863054	2.2046009462428628e-10	5.002220859751106e-13	0.005
2.394999999999971	9.410371118160398	9.410371117938332	2.220659212071041e-10	5.040116472324978e-13	0.005
2.399999999999971	9.486352761282763	9.486352761059075	2.2368773500147654e-10	5.078012084898849e-13	0.005
2.404999999999971	9.562835564372403	9.562835564147088	2.2531487786636717e-10	5.096959891185785e-13	0.005
2.409999999999971	9.639822290130159	9.639822289903202	2.26956231585973e-10	5.134855503759657e-13	0.005
2.4149999999999707	9.717315715104956	9.717315714876348	2.2860824344661523e-10	5.153803310046593e-13	0.005
2.4199999999999706	9.795318629763234	9.795318629532963	2.3027091344829387e-10	5.172751116333529e-13	0.005
2.4249999999999705	9.8738338385587	9.873833838326755	2.319442415910089e-10	5.191698922620465e-13	0.005
2.4299999999999704	9.952864160002441	9.952864159768815	2.3362645151792094e-10	5.248542341481273e-13	0.005
2.4349999999999703	10.032412426733407	10.032412426498082	2.353246486563876e-10	5.267490147768209e-13	0.005
2.43999999999997	10.11248148558919	10.112481485352156	2.370335039358906e-10	5.286437954055146e-13	0.005
2.44499999999997	10.19307419767722	10.193074197438467	2.3875301735643006e-10	5.324333566629018e-13	0.005
2.44999999999997	10.27419343844629	10.274193438205808	2.404814125611665e-10	5.343281372915954e-13	0.005
2.45499999999997	10.355842097758444	10.355842097516218	2.4222579497745755e-10	5.400124791776761e-13	0.005
2.4599999999999698	10.43802307996121	10.438023079717233	2.439772828211062e-10	5.400124791776761e-13	0.005
2.4649999999999697	10.52073930396023	10.520739303714487	2.4574298151947005e-10	5.438020404350633e-13	0.005
2.4699999999999696	10.603993703292215	10.603993703044692	2.475228910725491e-10	5.475916016924505e-13	0.005
2.4749999999999694	10.687789226198285	10.687789225948972	2.4931345876666455e-10	5.513811629498377e-13	0.005
2.4799999999999693	10.77212883569769	10.772128835446575	2.511146846018164e-10	5.551707242072249e-13	0.005
2.4849999999999692	10.857015509661867	10.85701550940894	2.5292656857800466e-10	5.551707242072249e-13	0.005
2.489999999999969	10.942452240888906	10.942452240634152	2.547544397657475e-10	5.608550660933058e-13	0.005
2.494999999999969	11.028442037178351	11.028442036921758	2.565929690945268e-10	5.627498467219994e-13	0.005
2.499999999999969	11.114987921406406	11.114987921147963	2.5844393292118184e-10	5.684341886080801e-13	0.005
2.504999999999969	11.20209293160151	11.2020929313412	2.603091076025521e-10	5.703289692367737e-13	0.005
2.5099999999999687	11.289760121020272	11.289760120758087	2.6218494042495877e-10	5.722237498654673e-13	0.005
2.5149999999999686	11.377992558223823	11.377992557959752	2.6407143138840183e-10	5.760133111228545e-13	0.005
2.5199999999999685	11.466793327154523	11.46679332688855	2.659739095633995e-10	5.798028723802417e-13	0.005
2.5249999999999684	11.55616552721305	11.55616552694516	2.6789059859311237e-10	5.816976530089353e-13	0.005
2.5299999999999683	11.646112273335891	11.646112273066073	2.6981794576386164e-10	5.873819948950162e-13	0.005
2.534999999999968	11.736636696073223	11.736636695801465	2.717577274324867e-10	5.911715561524034e-13	0.005
2.539999999999968	11.82774194166717	11.827741941393459	2.73711719955827e-10	5.93066336781097e-13	0.005
2.544999999999968	11.919431172130455	11.91943117185478	2.7567459426336427e-10	5.968558980384842e-13	0.005
2.549999999999968	12.01170756532547	12.011707565047814	2.7765523213929555e-10	5.987506786671777e-13	0.005
2.5549999999999677	12.104574315043688	12.104574314764042	2.7964652815626323e-10	6.025402399245649e-13	0.005
2.5599999999999676	12.198034631085545	12.198034630803894	2.816502586711067e-10	6.044350205532585e-13	0.005
2.5649999999999675	12.292091739340663	12.29209173905699	2.836717527543442e-10	6.101193624393393e-13	0.005
2.5699999999999674	12.386748881868499	12.386748881582795	2.857039049786181e-10	6.120141430680329e-13	0.005
2.5749999999999673	12.482009316979404	12.482009316691656	2.8774849170076777e-10	6.158037043254202e-13	0.005
2.579999999999967	12.577876319316085	12.577876319026275	2.8980906563447206e-10	6.176984849541138e-13	0.005
2.584999999999967	12.67435317993545	12.674353179643566	2.9188385042289156e-10	6.233828268401946e-13	0.005
2.589999999999967	12.771443206390906	12.771443206096935	2.9397106970918685e-10	6.271723880975818e-13	0.005
2.594999999999967	12.869149722815042	12.86914972251897	2.9607249985019735e-10	6.309619493549689e-13	0.005
2.599999999999967	12.967476070002727	12.967476069704539	2.9818814084592304e-10	6.347515106123561e-13	0.005
2.6049999999999667	13.066425605494635	13.066425605194318	3.0031621633952454e-10	6.366462912410497e-13	0.005
2.6099999999999666	13.166001703661184	13.166001703358726	3.0245850268784125e-10	6.385410718697433e-13	0.005
2.6149999999999665	13.266207755786894	13.266207755482277	3.0461677624771255e-10	6.442254137558242e-13	0.005
2.6199999999999664	13.367047170155168	13.36704716984838	3.0678748430545966e-10	6.480149750132114e-13	0.005
2.6249999999999662	13.468523372133504	13.468523371824528	3.0897595593160077e-10	6.49909755641905e-13	0.005
2.629999999999966	13.570639804259116	13.570639803947941	3.111750856987783e-10	6.555940975279858e-13	0.005
2.634999999999966	13.673399926325025	13.673399926011632	3.133937553911892e-10	6.59383658785373e-13	0.005
2.639999999999966	13.776807215466519	13.776807215150896	3.156230832246365e-10	6.612784394140665e-13	0.005
2.644999999999966	13.88086516624811	13.880865165930242	3.178683982696384e-10	6.650680006714537e-13	0.005
2.6499999999999657	13.985577290750886	13.985577290430756	3.2012970052619494e-10	6.688575619288409e-13	0.005
2.6549999999999656	14.09094711866031	14.090947118337905	3.2240521363746666e-10	6.707523425575346e-13	0.005
2.6599999999999655	14.196978197354468	14.196978197029775	3.246931612466142e-10	6.764366844436154e-13	0.005
2.6649999999999654	14.303674091992761	14.303674091665762	3.269988724241557e-10	6.802262457010026e-13	0.005
2.6699999999999653	14.411038385605014	14.411038385275695	3.2931879445641243e-10	6.840158069583898e-13	0.005
2.674999999999965	14.519074679181074	14.51907467884942	3.3165470370022376e-10	6.87805368215777e-13	0.005
2.679999999999965	14.627786591760817	14.62778659142681	3.340066001555897e-10	6.915949294731641e-13	0.005
2.684999999999965	14.737177760524638	14.737177760188262	3.3637626017934963e-10	6.972792713592449e-13	0.005
2.689999999999965	14.847251840884368	14.847251840545608	3.3876013105782476e-10	6.991740519879386e-13	0.005
2.6949999999999648	14.958012506574669	14.958012506233512	3.411564364341757e-10	7.029636132453258e-13	0.005
2.6999999999999647	15.069463449744877	15.069463449401308	3.4356872902208124e-10	7.06753174502713e-13	0.005
2.7049999999999645	15.181608381051305	15.181608380705304	3.460005615352202e-10	7.105427357601002e-13	0.005
2.7099999999999644	15.29445102975	15.294451029401554	3.4844660490307433e-10	7.143322970174874e-13	0.005
2.7149999999999643	15.40799514378999	15.40799514343908	3.509086354824831e-10	7.181218582748746e-13	0.005
2.7199999999999642	15.52224448990697	15.522244489553584	3.5338665327344643e-10	7.238062001609553e-13	0.005
2.724999999999964	15.637202853717486	15.637202853361604	3.558824346328038e-10	7.257009807896489e-13	0.005
2.729999999999964	15.752874039813559	15.752874039455161	3.5839775591739453e-10	7.294905420470362e-13	0.005
2.734999999999964	15.869261871857798	15.869261871496875	3.609237353430217e-10	7.35174883933117e-13	0.005
2.739999999999964	15.986370192679018	15.986370192315551	3.6346747833704285e-10	7.389644451905042e-13	0.005
2.7449999999999637	16.104202864368283	16.104202864002257	3.660254321857792e-10	7.389644451905042e-13	0.005
2.7499999999999636	16.22276376837548	16.22276376800687	3.6860825503026717e-10	7.427540064478914e-13	0.005
2.7549999999999635	16.34205680560632	16.342056805235117	3.7120173601579154e-10	7.541226902200529e-13	0.005
2.7599999999999634	16.462085896519913	16.462085896146096	3.738165332833887e-10	7.541226902200529e-13	0.005
2.7649999999999633	16.582854981226735	16.58285498085029	3.764455414057011e-10	7.579122514774402e-13	0.005
2.769999999999963	16.704368019587157	16.704368019208065	3.7909231309640745e-10	7.617018127348274e-13	0.005
2.774999999999963	16.82662899131043	16.826628990928672	3.8175684835550783e-10	7.654913739922146e-13	0.005
2.779999999999963	16.949641896054175	16.949641895669735	3.844391471830022e-10	7.73070496506989e-13	0.005
2.784999999999963	17.073410753524392	17.07341075313725	3.871427622925694e-10	7.73070496506989e-13	0.005
2.7899999999999627	17.197939603575925	17.197939603186065	3.8986058825685177e-10	7.806496190217634e-13	0.005
2.7949999999999626	17.323232506313488	17.323232505920892	3.9259617778952816e-10	7.844391802791505e-13	0.005
2.7999999999999625	17.449293542193153	17.449293541797804	3.9534953089059854e-10	7.844391802791505e-13	0.005
2.8049999999999624	17.576126812124354	17.576126811726237	3.9811709484638413e-10	7.92018302793925e-13	0.005
2.8099999999999623	17.703736437572434	17.703736437171525	4.0090952779792133e-10	7.958078640513122e-13	0.005
2.814999999999962	17.832126560661656	17.832126560257937	4.037197243178525e-10	8.033869865660866e-13	0.005
2.819999999999962	17.961301344278763	17.961301343872222	4.065405789788201e-10	8.033869865660866e-13	0.005
2.824999999999962	18.091264972177072	18.091264971767686	4.093863026355393e-10	8.071765478234738e-13	0.005
2.829999999999962	18.22202164908103	18.222021648668782	4.1224623714697373e-10	8.147556703382482e-13	0.005
2.8349999999999618	18.353575600791377	18.353575600376242	4.1513459336783853e-10	8.185452315956354e-13	0.005
2.8399999999999617	18.48593107429074	18.485931073872706	4.1803360772973974e-10	8.185452315956354e-13	0.005
2.8449999999999616	18.619092337849853	18.6190923374289	4.2095393837371375e-10	8.261243541104098e-13	0.005
2.8499999999999615	18.75306368113424	18.75306368071035	4.2388847987240297e-10	8.337034766251842e-13	0.005
2.8549999999999613	18.88784941531148	18.887849414884624	4.268549957942014e-10	8.374930378825714e-13	0.005
2.8599999999999612	19.023453873158928	19.0234538727291	4.298286171433574e-10	8.412825991399586e-13	0.005
2.864999999999961	19.159881409172122	19.159881408739295	4.3282710748826503e-10	8.450721603973458e-13	0.005
2.869999999999961	19.297136399673565	19.29713639923773	4.3583625597420905e-10	8.48861721654733e-13	0.005
2.874999999999961	19.435223242922202	19.435223242483325	4.388773788832623e-10	8.526512829121202e-13	0.005
2.879999999999961	19.574146359223306	19.574146358781373	4.419327126470307e-10	8.564408441695074e-13	0.005
2.8849999999999607	19.713910191039044	19.71391019059404	4.4500580997919315e-10	8.602304054268946e-13	0.005
2.8899999999999606	19.854519203099514	19.854519202651417	4.480966708797496e-10	8.640199666842818e-13	0.005
2.8949999999999605	19.995977882514374	19.995977882063155	4.512195062034152e-10	8.753886504564434e-13	0.005
2.8999999999999604	20.138290738884994	20.138290738430637	4.5435655238179606e-10	8.791782117138306e-13	0.005
2.9049999999999603	20.281462304417225	20.28146230395971	4.575149148422497e-10	8.829677729712178e-13	0.005
2.90999999999996	20.4254971340347	20.425497133574005	4.6069459358477616e-10	8.86757334228605e-13	0.005
2.91499999999996	20.57039980549269	20.5703998050288	4.638920358956966e-10	8.905468954859922e-13	0.005
2.91999999999996	20.716174919492566	20.716174919025462	4.671036890613323e-10	8.943364567433794e-13	0.005
2.92499999999996	20.86282709979682	20.862827099326477	4.703437639363983e-10	9.019155792581539e-13	0.005
2.9299999999999597	21.01036099334464	21.010360992871032	4.73608707807216e-10	9.094947017729282e-13	0.005
2.9349999999999596	21.158781270368088	21.158781269891197	4.768914152464276e-10	9.132842630303154e-13	0.005
2.9399999999999595	21.308092624508866	21.308092624028674	4.801918862540333e-10	9.170738242877026e-13	0.005
2.9449999999999594	21.458299772935664	21.458299772452147	4.835172262573906e-10	9.208633855450898e-13	0.005
2.9499999999999593	21.60940745646206	21.609407455975198	4.868603298291418e-10	9.24652946802477e-13	0.005
2.954999999999959	21.761420439665073	21.761420439174845	4.902283023966447e-10	9.322320693172514e-13	0.005
2.959999999999959	21.91434351100426	21.914343510510644	4.936175912462204e-10	9.322320693172514e-13	0.005
2.964999999999959	22.068181482941434	22.068181482444402	4.970317490915477e-10	9.398111918320257e-13	0.005
2.969999999999959	22.222939192060963	22.222939191560496	5.004672232189478e-10	9.473903143468003e-13	0.005
